,fold,mag,grp,path,label,label_int,filename
16441,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-001.png,benign,0,SOB_B_F-14-21998EF-400-001.png
16442,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-002.png,benign,0,SOB_B_F-14-21998EF-400-002.png
16443,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-003.png,benign,0,SOB_B_F-14-21998EF-400-003.png
16444,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-004.png,benign,0,SOB_B_F-14-21998EF-400-004.png
16445,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-005.png,benign,0,SOB_B_F-14-21998EF-400-005.png
16446,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-006.png,benign,0,SOB_B_F-14-21998EF-400-006.png
16447,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-007.png,benign,0,SOB_B_F-14-21998EF-400-007.png
16448,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-008.png,benign,0,SOB_B_F-14-21998EF-400-008.png
16449,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-009.png,benign,0,SOB_B_F-14-21998EF-400-009.png
16450,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-010.png,benign,0,SOB_B_F-14-21998EF-400-010.png
16451,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-011.png,benign,0,SOB_B_F-14-21998EF-400-011.png
16452,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-012.png,benign,0,SOB_B_F-14-21998EF-400-012.png
16453,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-013.png,benign,0,SOB_B_F-14-21998EF-400-013.png
16454,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-014.png,benign,0,SOB_B_F-14-21998EF-400-014.png
16455,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-015.png,benign,0,SOB_B_F-14-21998EF-400-015.png
16456,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-016.png,benign,0,SOB_B_F-14-21998EF-400-016.png
16457,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-017.png,benign,0,SOB_B_F-14-21998EF-400-017.png
16458,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-018.png,benign,0,SOB_B_F-14-21998EF-400-018.png
16459,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-019.png,benign,0,SOB_B_F-14-21998EF-400-019.png
16460,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-020.png,benign,0,SOB_B_F-14-21998EF-400-020.png
16461,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-021.png,benign,0,SOB_B_F-14-21998EF-400-021.png
16462,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-022.png,benign,0,SOB_B_F-14-21998EF-400-022.png
16463,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-023.png,benign,0,SOB_B_F-14-21998EF-400-023.png
16464,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-024.png,benign,0,SOB_B_F-14-21998EF-400-024.png
16465,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-025.png,benign,0,SOB_B_F-14-21998EF-400-025.png
16466,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-026.png,benign,0,SOB_B_F-14-21998EF-400-026.png
16467,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-027.png,benign,0,SOB_B_F-14-21998EF-400-027.png
16468,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-21998EF/400X/SOB_B_F-14-21998EF-400-028.png,benign,0,SOB_B_F-14-21998EF-400-028.png
16519,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-001.png,benign,0,SOB_B_F-14-23222AB-400-001.png
16520,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-002.png,benign,0,SOB_B_F-14-23222AB-400-002.png
16521,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-003.png,benign,0,SOB_B_F-14-23222AB-400-003.png
16522,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-004.png,benign,0,SOB_B_F-14-23222AB-400-004.png
16523,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-005.png,benign,0,SOB_B_F-14-23222AB-400-005.png
16524,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-006.png,benign,0,SOB_B_F-14-23222AB-400-006.png
16525,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-007.png,benign,0,SOB_B_F-14-23222AB-400-007.png
16526,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-008.png,benign,0,SOB_B_F-14-23222AB-400-008.png
16527,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-009.png,benign,0,SOB_B_F-14-23222AB-400-009.png
16528,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-010.png,benign,0,SOB_B_F-14-23222AB-400-010.png
16529,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-011.png,benign,0,SOB_B_F-14-23222AB-400-011.png
16530,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-012.png,benign,0,SOB_B_F-14-23222AB-400-012.png
16531,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-013.png,benign,0,SOB_B_F-14-23222AB-400-013.png
16532,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-014.png,benign,0,SOB_B_F-14-23222AB-400-014.png
16533,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-015.png,benign,0,SOB_B_F-14-23222AB-400-015.png
16534,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-016.png,benign,0,SOB_B_F-14-23222AB-400-016.png
16535,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-017.png,benign,0,SOB_B_F-14-23222AB-400-017.png
16536,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-23222AB/400X/SOB_B_F-14-23222AB-400-018.png,benign,0,SOB_B_F-14-23222AB-400-018.png
16624,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-033.png,benign,0,SOB_B_F-14-25197-400-033.png
16625,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-034.png,benign,0,SOB_B_F-14-25197-400-034.png
16626,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-035.png,benign,0,SOB_B_F-14-25197-400-035.png
16627,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-036.png,benign,0,SOB_B_F-14-25197-400-036.png
16628,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-037.png,benign,0,SOB_B_F-14-25197-400-037.png
16629,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-038.png,benign,0,SOB_B_F-14-25197-400-038.png
16630,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-039.png,benign,0,SOB_B_F-14-25197-400-039.png
16631,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-040.png,benign,0,SOB_B_F-14-25197-400-040.png
16632,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-041.png,benign,0,SOB_B_F-14-25197-400-041.png
16633,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-042.png,benign,0,SOB_B_F-14-25197-400-042.png
16634,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-043.png,benign,0,SOB_B_F-14-25197-400-043.png
16635,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-044.png,benign,0,SOB_B_F-14-25197-400-044.png
16636,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-045.png,benign,0,SOB_B_F-14-25197-400-045.png
16637,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-046.png,benign,0,SOB_B_F-14-25197-400-046.png
16638,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-047.png,benign,0,SOB_B_F-14-25197-400-047.png
16639,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-048.png,benign,0,SOB_B_F-14-25197-400-048.png
16640,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-049.png,benign,0,SOB_B_F-14-25197-400-049.png
16641,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-050.png,benign,0,SOB_B_F-14-25197-400-050.png
16642,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-051.png,benign,0,SOB_B_F-14-25197-400-051.png
16643,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-052.png,benign,0,SOB_B_F-14-25197-400-052.png
16644,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-053.png,benign,0,SOB_B_F-14-25197-400-053.png
16645,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-054.png,benign,0,SOB_B_F-14-25197-400-054.png
16646,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-055.png,benign,0,SOB_B_F-14-25197-400-055.png
16647,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-056.png,benign,0,SOB_B_F-14-25197-400-056.png
16648,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-057.png,benign,0,SOB_B_F-14-25197-400-057.png
16649,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-058.png,benign,0,SOB_B_F-14-25197-400-058.png
16650,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-059.png,benign,0,SOB_B_F-14-25197-400-059.png
16651,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-060.png,benign,0,SOB_B_F-14-25197-400-060.png
16652,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-061.png,benign,0,SOB_B_F-14-25197-400-061.png
16653,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-062.png,benign,0,SOB_B_F-14-25197-400-062.png
16654,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-063.png,benign,0,SOB_B_F-14-25197-400-063.png
16655,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-064.png,benign,0,SOB_B_F-14-25197-400-064.png
16656,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-25197/400X/SOB_B_F-14-25197-400-065.png,benign,0,SOB_B_F-14-25197-400-065.png
16708,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-001.png,benign,0,SOB_B_F-14-29960AB-400-001.png
16709,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-002.png,benign,0,SOB_B_F-14-29960AB-400-002.png
16710,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-003.png,benign,0,SOB_B_F-14-29960AB-400-003.png
16711,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-004.png,benign,0,SOB_B_F-14-29960AB-400-004.png
16712,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-005.png,benign,0,SOB_B_F-14-29960AB-400-005.png
16713,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-006.png,benign,0,SOB_B_F-14-29960AB-400-006.png
16714,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-007.png,benign,0,SOB_B_F-14-29960AB-400-007.png
16715,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-008.png,benign,0,SOB_B_F-14-29960AB-400-008.png
16716,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-009.png,benign,0,SOB_B_F-14-29960AB-400-009.png
16717,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-010.png,benign,0,SOB_B_F-14-29960AB-400-010.png
16718,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-011.png,benign,0,SOB_B_F-14-29960AB-400-011.png
16719,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-012.png,benign,0,SOB_B_F-14-29960AB-400-012.png
16720,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-013.png,benign,0,SOB_B_F-14-29960AB-400-013.png
16721,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-014.png,benign,0,SOB_B_F-14-29960AB-400-014.png
16722,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-015.png,benign,0,SOB_B_F-14-29960AB-400-015.png
16723,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-016.png,benign,0,SOB_B_F-14-29960AB-400-016.png
16724,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-29960AB/400X/SOB_B_F-14-29960AB-400-017.png,benign,0,SOB_B_F-14-29960AB-400-017.png
16825,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-001.png,benign,0,SOB_B_F-14-9133-400-001.png
16826,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-002.png,benign,0,SOB_B_F-14-9133-400-002.png
16827,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-003.png,benign,0,SOB_B_F-14-9133-400-003.png
16828,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-004.png,benign,0,SOB_B_F-14-9133-400-004.png
16829,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-005.png,benign,0,SOB_B_F-14-9133-400-005.png
16830,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-006.png,benign,0,SOB_B_F-14-9133-400-006.png
16831,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-007.png,benign,0,SOB_B_F-14-9133-400-007.png
16832,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-008.png,benign,0,SOB_B_F-14-9133-400-008.png
16833,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-009.png,benign,0,SOB_B_F-14-9133-400-009.png
16834,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-010.png,benign,0,SOB_B_F-14-9133-400-010.png
16835,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-011.png,benign,0,SOB_B_F-14-9133-400-011.png
16836,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-012.png,benign,0,SOB_B_F-14-9133-400-012.png
16837,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-013.png,benign,0,SOB_B_F-14-9133-400-013.png
16838,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-014.png,benign,0,SOB_B_F-14-9133-400-014.png
16839,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-015.png,benign,0,SOB_B_F-14-9133-400-015.png
16840,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-016.png,benign,0,SOB_B_F-14-9133-400-016.png
16841,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-017.png,benign,0,SOB_B_F-14-9133-400-017.png
16842,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-018.png,benign,0,SOB_B_F-14-9133-400-018.png
16843,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-019.png,benign,0,SOB_B_F-14-9133-400-019.png
16844,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-020.png,benign,0,SOB_B_F-14-9133-400-020.png
16845,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-021.png,benign,0,SOB_B_F-14-9133-400-021.png
16846,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-022.png,benign,0,SOB_B_F-14-9133-400-022.png
16847,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-023.png,benign,0,SOB_B_F-14-9133-400-023.png
16848,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-024.png,benign,0,SOB_B_F-14-9133-400-024.png
16849,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-025.png,benign,0,SOB_B_F-14-9133-400-025.png
16850,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/fibroadenoma/SOB_B_F_14-9133/400X/SOB_B_F-14-9133-400-026.png,benign,0,SOB_B_F-14-9133-400-026.png
17027,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-001.png,benign,0,SOB_B_PT-14-21998AB-400-001.png
17028,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-002.png,benign,0,SOB_B_PT-14-21998AB-400-002.png
17029,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-003.png,benign,0,SOB_B_PT-14-21998AB-400-003.png
17030,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-004.png,benign,0,SOB_B_PT-14-21998AB-400-004.png
17031,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-005.png,benign,0,SOB_B_PT-14-21998AB-400-005.png
17032,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-006.png,benign,0,SOB_B_PT-14-21998AB-400-006.png
17033,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-007.png,benign,0,SOB_B_PT-14-21998AB-400-007.png
17034,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-008.png,benign,0,SOB_B_PT-14-21998AB-400-008.png
17035,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-009.png,benign,0,SOB_B_PT-14-21998AB-400-009.png
17036,3,400,train,BreaKHis_v1/histology_slides/breast/benign/SOB/phyllodes_tumor/SOB_B_PT_14-21998AB/400X/SOB_B_PT-14-21998AB-400-010.png,benign,0,SOB_B_PT-14-21998AB-400-010.png
